C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_46_956.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_46_956.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_46_956.jpg, -0.6397894, 0.7447588, 0, 30.15089
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_47_067.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_47_067.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_47_067.jpg, -0.3414139, 1, 0, 30.20986
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_47_176.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_47_176.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_47_176.jpg, 0.2322903, 1, 0, 30.14962
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_47_276.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_47_276.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_47_276.jpg, 0.5344764, 0.7919644, 0, 30.07257
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_47_379.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_47_379.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_47_379.jpg, 0.2255766, 0.4830645, 0, 30.07432
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_47_479.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_47_479.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_47_479.jpg, 0, 0.182928, 0, 29.98528
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_47_579.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_47_579.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_47_579.jpg, 0.0348555, 0, 0, 29.75112
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_47_685.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_47_685.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_47_685.jpg, 0.3520296, 0.1662321, 0, 29.43648
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_47_794.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_47_794.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_47_794.jpg, 0.2689918, 0.4900056, 0, 29.43861
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_47_907.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_47_907.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_47_907.jpg, 0, 0.8290427, 0, 29.91763
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_48_015.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_48_015.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_48_015.jpg, 0, 1, 0, 30.19015
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_48_118.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_48_118.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_48_118.jpg, 0, 1, 0, 30.19057
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_48_225.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_48_225.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_48_225.jpg, 0, 1, 0, 30.19049
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_48_334.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_48_334.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_48_334.jpg, 0, 1, 0, 30.19072
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_48_435.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_48_435.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_48_435.jpg, 0, 1, 0, 30.19061
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_48_544.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_48_544.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_48_544.jpg, 0, 1, 0, 30.19058
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_48_655.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_48_655.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_48_655.jpg, 0, 1, 0, 30.19072
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_48_764.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_48_764.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_48_764.jpg, -0.04931341, 1, 0, 30.18883
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_48_872.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_48_872.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_48_872.jpg, 0, 1, 0, 30.1908
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_48_984.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_48_984.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_48_984.jpg, 0, 1, 0, 30.19068
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_49_089.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_49_089.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_49_089.jpg, 0, 1, 0, 30.19065
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_49_200.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_49_200.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_49_200.jpg, 0, 1, 0, 30.19069
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_49_302.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_49_302.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_49_302.jpg, 0, 1, 0, 30.19069
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_49_410.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_49_410.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_49_410.jpg, 0, 1, 0, 30.19059
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_49_516.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_49_516.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_49_516.jpg, 0, 1, 0, 30.19042
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_49_621.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_49_621.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_49_621.jpg, 0, 1, 0, 30.19017
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_49_730.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_49_730.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_49_730.jpg, 0, 0.8017369, 0, 30.16541
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_49_840.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_49_840.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_49_840.jpg, 0, 0.4725583, 0, 30.06949
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_49_961.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_49_961.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_49_961.jpg, 0, 0.8357829, 0, 30.13568
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_50_072.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_50_072.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_50_072.jpg, 0, 1, 0, 30.18867
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_50_175.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_50_175.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_50_175.jpg, 0, 1, 0, 30.19029
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_50_280.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_50_280.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_50_280.jpg, 0, 1, 0, 30.19031
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_50_384.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_50_384.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_50_384.jpg, 0, 1, 0, 30.19032
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_50_486.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_50_486.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_50_486.jpg, 0, 1, 0, 30.19029
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_50_596.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_50_596.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_50_596.jpg, 0, 1, 0, 30.19031
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_50_706.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_50_706.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_50_706.jpg, 0, 1, 0, 30.1903
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_50_807.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_50_807.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_50_807.jpg, 0, 1, 0, 30.19031
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_50_920.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_50_920.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_50_920.jpg, 0, 1, 0, 30.19026
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_51_022.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_51_022.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_51_022.jpg, 0, 1, 0, 30.19029
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_51_133.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_51_133.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_51_133.jpg, 0, 1, 0, 30.19062
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_51_235.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_51_235.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_51_235.jpg, 0, 1, 0, 30.18982
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_51_336.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_51_336.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_51_336.jpg, 0, 1, 0, 30.19031
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_51_444.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_51_444.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_51_444.jpg, 0, 1, 0, 30.19041
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_51_551.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_51_551.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_51_551.jpg, 0, 1, 0, 30.19013
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_51_656.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_51_656.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_51_656.jpg, 0, 1, 0, 30.19031
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_51_761.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_51_761.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_51_761.jpg, 0, 1, 0, 30.19018
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_51_864.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_51_864.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_51_864.jpg, 0, 1, 0, 30.19018
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_51_967.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_51_967.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_51_967.jpg, 0, 1, 0, 30.1904
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_52_073.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_52_073.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_52_073.jpg, 0, 1, 0, 30.19025
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_52_184.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_52_184.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_52_184.jpg, 0, 1, 0, 30.19042
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_52_292.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_52_292.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_52_292.jpg, 0, 1, 0, 30.19033
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_52_397.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_52_397.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_52_397.jpg, 0, 1, 0, 30.19064
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_52_499.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_52_499.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_52_499.jpg, 0, 1, 0, 30.19042
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_52_609.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_52_609.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_52_609.jpg, 0.1219044, 1, 0, 30.1863
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_52_722.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_52_722.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_52_722.jpg, 0.1899486, 1, 0, 30.18746
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_52_822.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_52_822.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_52_822.jpg, 0, 1, 0, 30.18887
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_52_923.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_52_923.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_52_923.jpg, 0, 1, 0, 30.19025
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_53_024.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_53_024.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_53_024.jpg, 0, 1, 0, 30.19022
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_53_127.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_53_127.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_53_127.jpg, 0, 1, 0, 30.19041
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_53_230.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_53_230.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_53_230.jpg, 0.2783409, 1, 0, 30.17001
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_53_331.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_53_331.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_53_331.jpg, 0.2025957, 1, 0, 30.18856
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_53_441.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_53_441.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_53_441.jpg, 0, 1, 0, 30.18906
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_53_554.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_53_554.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_53_554.jpg, 0, 1, 0, 30.1902
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_53_668.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_53_668.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_53_668.jpg, 0, 1, 0, 30.18983
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_53_777.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_53_777.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_53_777.jpg, 0.1977735, 1, 0, 30.17945
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_53_882.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_53_882.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_53_882.jpg, 0.2274495, 1, 0, 30.18595
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_53_985.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_53_985.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_53_985.jpg, 0, 1, 0, 30.18855
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_54_088.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_54_088.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_54_088.jpg, 0, 1, 0, 30.19029
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_54_196.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_54_196.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_54_196.jpg, 0, 1, 0, 30.19023
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_54_304.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_54_304.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_54_304.jpg, 0.1286199, 1, 0, 30.18637
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_54_413.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_54_413.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_54_413.jpg, 0.3934107, 1, 0, 30.159
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_54_521.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_54_521.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_54_521.jpg, 0.07104123, 0.7528168, 0, 30.14016
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_54_621.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_54_621.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_54_621.jpg, 0, 0.4508164, 0, 30.06888
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_54_722.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_54_722.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_54_722.jpg, 0, 0.377359, 0, 30.01138
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_54_831.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_54_831.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_54_831.jpg, 0, 0.6754766, 0, 30.09557
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_54_931.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_54_931.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_54_931.jpg, 0.1014408, 0.9733378, 0, 30.16592
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_55_037.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_55_037.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_55_037.jpg, 0.4505184, 1, 0, 30.15055
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_55_148.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_55_148.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_55_148.jpg, 0.1567509, 1, 0, 30.19199
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_55_248.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_55_248.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_55_248.jpg, 0.1319694, 1, 0, 30.19118
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_55_349.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_55_349.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_55_349.jpg, 0.4351254, 0.9410536, 0, 30.15968
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_55_455.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_55_455.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_55_455.jpg, 0.7841991, 0.5919799, 0, 30.00693
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_55_560.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_55_560.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_55_560.jpg, 0.5952891, 0.2798023, 0, 30.01229
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_10_55_662.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_10_55_662.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_10_55_662.jpg, 0.2877122, 0.2672011, 0, 30.02627
